"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"1880","Unknown","Older","motion-blur",2,"Azure",483.788967238841,757
"1881","Unknown","Older","motion-blur",2,"GCP",260.108632720415,493
"1882","Unknown","Older","motion-blur",3,"AWS",400.026400584319,907
"1883","Unknown","Older","motion-blur",3,"Azure",379.212536223758,757
"1884","Unknown","Older","motion-blur",3,"GCP",201.041467861072,493
"1885","Unknown","Older","motion-blur",4,"AWS",313.330018174014,907
"1886","Unknown","Older","motion-blur",4,"Azure",295.444686658226,757
"1887","Unknown","Older","motion-blur",4,"GCP",150.32189651108,493
"1888","Unknown","Older","motion-blur",5,"AWS",270.653851179878,907
"1889","Unknown","Older","motion-blur",5,"Azure",246.308262826283,757
"1890","Unknown","Older","motion-blur",5,"GCP",122.453161244696,493
"1891","Unknown","Older","zoom-blur",1,"AWS",234.645544367265,907
"1892","Unknown","Older","zoom-blur",1,"Azure",202.027149143486,757
"1893","Unknown","Older","zoom-blur",1,"GCP",106.070842369951,493
"1894","Unknown","Older","zoom-blur",2,"AWS",161.527845355964,907
"1895","Unknown","Older","zoom-blur",2,"Azure",141.641699669967,757
"1896","Unknown","Older","zoom-blur",2,"GCP",79.8719471947195,493
"1897","Unknown","Older","zoom-blur",3,"AWS",130.087335876445,907
"1898","Unknown","Older","zoom-blur",3,"Azure",113.497673267327,757
"1899","Unknown","Older","zoom-blur",3,"GCP",60.2410891089109,493
"1900","Unknown","Older","zoom-blur",4,"AWS",99.8847524752475,907
"1901","Unknown","Older","zoom-blur",4,"Azure",88.9590099009901,757
"1902","Unknown","Older","zoom-blur",4,"GCP",49.069801980198,493
"1903","Unknown","Older","zoom-blur",5,"AWS",90.3261315417256,907
"1904","Unknown","Older","zoom-blur",5,"Azure",70.6655115511551,757
"1905","Unknown","Older","zoom-blur",5,"GCP",35.1195544554455,493
"1906","Unknown","Older","snow",1,"AWS",566.529768302421,907
"1907","Unknown","Older","snow",1,"Azure",522.700422638731,757
"1908","Unknown","Older","snow",1,"GCP",246.769183168317,493
"1909","Unknown","Older","snow",2,"AWS",452.421421029323,907
"1910","Unknown","Older","snow",2,"Azure",383.850443004003,757
"1911","Unknown","Older","snow",2,"GCP",178.554918670438,493
"1912","Unknown","Older","snow",3,"AWS",432.318917372981,907
"1913","Unknown","Older","snow",3,"Azure",386.757576702879,757
"1914","Unknown","Older","snow",3,"GCP",149.854851485148,493
"1915","Unknown","Older","snow",4,"AWS",348.223234677325,907
"1916","Unknown","Older","snow",4,"Azure",302.06294894346,757
"1917","Unknown","Older","snow",4,"GCP",94.7774842841427,493
"1918","Unknown","Older","snow",5,"AWS",376.462885296183,907
"1919","Unknown","Older","snow",5,"Azure",305.820144492094,757
"1920","Unknown","Older","snow",5,"GCP",109.685717428886,493
"1921","Unknown","Older","frost",1,"AWS",630.316981916596,907
"1922","Unknown","Older","frost",1,"Azure",538.668929091349,757
"1923","Unknown","Older","frost",1,"GCP",301.193577714914,493
"1924","Unknown","Older","frost",2,"AWS",506.057059656972,907
"1925","Unknown","Older","frost",2,"Azure",424.014791696805,757
"1926","Unknown","Older","frost",2,"GCP",208.240311566871,493
"1927","Unknown","Older","frost",3,"AWS",427.878170020971,907
"1928","Unknown","Older","frost",3,"Azure",347.146644071645,757
"1929","Unknown","Older","frost",3,"GCP",153.116379852271,493
"1930","Unknown","Older","frost",4,"AWS",397.43270338511,907
"1931","Unknown","Older","frost",4,"Azure",338.942209172501,757
"1932","Unknown","Older","frost",4,"GCP",141.97781392425,493
"1933","Unknown","Older","frost",5,"AWS",359.21720916523,907
"1934","Unknown","Older","frost",5,"Azure",296.944212891438,757
"1935","Unknown","Older","frost",5,"GCP",110.518285007072,493
"1936","Unknown","Older","fog",1,"AWS",681.474124892138,907
"1937","Unknown","Older","fog",1,"Azure",585.840471002305,757
"1938","Unknown","Older","fog",1,"GCP",272.966183404055,493
"1939","Unknown","Older","fog",2,"AWS",646.555340369951,907
"1940","Unknown","Older","fog",2,"Azure",556.243631988088,757
"1941","Unknown","Older","fog",2,"GCP",255.315308423699,493
"1942","Unknown","Older","fog",3,"AWS",623.687935395658,907
"1943","Unknown","Older","fog",3,"Azure",529.006676187591,757
"1944","Unknown","Older","fog",3,"GCP",230.67050330033,493
"1945","Unknown","Older","fog",4,"AWS",617.736986458434,907
"1946","Unknown","Older","fog",4,"Azure",530.904372068479,757
"1947","Unknown","Older","fog",4,"GCP",222.311282413956,493
"1948","Unknown","Older","fog",5,"AWS",586.643379616722,907
"1949","Unknown","Older","fog",5,"Azure",488.013797975443,757
"1950","Unknown","Older","fog",5,"GCP",193.545640814081,493
"1951","Unknown","Older","brightness",1,"AWS",815.636593874125,907
"1952","Unknown","Older","brightness",1,"Azure",683.737999056922,757
"1953","Unknown","Older","brightness",1,"GCP",390.990289957567,493
"1954","Unknown","Older","brightness",2,"AWS",768.668477409723,907
"1955","Unknown","Older","brightness",2,"Azure",648.549409331854,757
"1956","Unknown","Older","brightness",2,"GCP",355.504642857143,493
"1957","Unknown","Older","brightness",3,"AWS",715.097243136016,907
"1958","Unknown","Older","brightness",3,"Azure",616.052029300875,757
"1959","Unknown","Older","brightness",3,"GCP",318.487853999686,493
"1960","Unknown","Older","brightness",4,"AWS",657.376661375666,907
"1961","Unknown","Older","brightness",4,"Azure",568.315541468984,757
"1962","Unknown","Older","brightness",4,"GCP",277.635915841584,493
"1963","Unknown","Older","brightness",5,"AWS",613.794801116608,907
"1964","Unknown","Older","brightness",5,"Azure",510.667350464486,757
"1965","Unknown","Older","brightness",5,"GCP",244.158128241396,493
"1966","Unknown","Older","contrast",1,"AWS",679.779799095615,907
"1967","Unknown","Older","contrast",1,"Azure",586.003231826971,757
"1968","Unknown","Older","contrast",1,"GCP",275.393042197077,493
"1969","Unknown","Older","contrast",2,"AWS",623.255841075476,907
"1970","Unknown","Older","contrast",2,"Azure",543.204690546836,757
"1971","Unknown","Older","contrast",2,"GCP",242.594082193934,493
"1972","Unknown","Older","contrast",3,"AWS",548.713452412262,907
"1973","Unknown","Older","contrast",3,"Azure",465.739438782679,757
"1974","Unknown","Older","contrast",3,"GCP",180.884398082665,493
"1975","Unknown","Older","contrast",4,"AWS",406.462396794982,907
"1976","Unknown","Older","contrast",4,"Azure",325.351294868602,757
"1977","Unknown","Older","contrast",4,"GCP",86.1311547226151,493
"1978","Unknown","Older","contrast",5,"AWS",205.201762467017,907
"1979","Unknown","Older","contrast",5,"Azure",159.099374926581,757
"1980","Unknown","Older","contrast",5,"GCP",6.75643564356436,493
"1981","Unknown","Older","elastic-transform",1,"AWS",265.650731472833,907
"1982","Unknown","Older","elastic-transform",1,"Azure",262.441584068832,757
"1983","Unknown","Older","elastic-transform",1,"GCP",144.754147807638,493
"1984","Unknown","Older","elastic-transform",2,"AWS",142.661808088103,907
"1985","Unknown","Older","elastic-transform",2,"Azure",137.462979021896,757
"1986","Unknown","Older","elastic-transform",2,"GCP",76.9059213421342,493
"1987","Unknown","Older","elastic-transform",3,"AWS",518.878927521626,907
"1988","Unknown","Older","elastic-transform",3,"Azure",489.57331500113,757
"1989","Unknown","Older","elastic-transform",3,"GCP",285.975398789879,493
"1990","Unknown","Older","elastic-transform",4,"AWS",463.847720087552,907
"1991","Unknown","Older","elastic-transform",4,"Azure",446.937426719314,757
"1992","Unknown","Older","elastic-transform",4,"GCP",262.382709413798,493
"1993","Unknown","Older","elastic-transform",5,"AWS",311.130828927381,907
"1994","Unknown","Older","elastic-transform",5,"Azure",338.975469087785,757
"1995","Unknown","Older","elastic-transform",5,"GCP",192.727676017602,493
"1996","Unknown","Older","pixelate",1,"AWS",762.408352209745,907
"1997","Unknown","Older","pixelate",1,"Azure",675.154770319515,757
"1998","Unknown","Older","pixelate",1,"GCP",377.266436822254,493
"1999","Unknown","Older","pixelate",2,"AWS",677.938737777498,907
"2000","Unknown","Older","pixelate",2,"Azure",621.219682683206,757
"2001","Unknown","Older","pixelate",2,"GCP",339.6499669967,493
"2002","Unknown","Older","pixelate",3,"AWS",566.091658233559,907
"2003","Unknown","Older","pixelate",3,"Azure",558.260761584876,757
"2004","Unknown","Older","pixelate",3,"GCP",298.611923228037,493
"2005","Unknown","Older","pixelate",4,"AWS",393.542605790651,907
"2006","Unknown","Older","pixelate",4,"Azure",448.838533651554,757
"2007","Unknown","Older","pixelate",4,"GCP",221.068715621562,493
"2008","Unknown","Older","pixelate",5,"AWS",159.351608910891,907
"2009","Unknown","Older","pixelate",5,"Azure",265.002310981098,757
"2010","Unknown","Older","pixelate",5,"GCP",105.774719471947,493
"2011","Unknown","Older","jpeg-compression",1,"AWS",741.897470433478,907
"2012","Unknown","Older","jpeg-compression",1,"Azure",621.822717680307,757
"2013","Unknown","Older","jpeg-compression",1,"GCP",366.505189768977,493
"2014","Unknown","Older","jpeg-compression",2,"AWS",694.750438888878,907
"2015","Unknown","Older","jpeg-compression",2,"Azure",597.852380168712,757
"2016","Unknown","Older","jpeg-compression",2,"GCP",356.306816360207,493
"2017","Unknown","Older","jpeg-compression",3,"AWS",662.934815021792,907
"2018","Unknown","Older","jpeg-compression",3,"Azure",567.534796259673,757
"2019","Unknown","Older","jpeg-compression",3,"GCP",350.484003221751,493
"2020","Unknown","Older","jpeg-compression",4,"AWS",578.173998484942,907
"2021","Unknown","Older","jpeg-compression",4,"Azure",516.922570950975,757
"2022","Unknown","Older","jpeg-compression",4,"GCP",308.424378044947,493
"2023","Unknown","Older","jpeg-compression",5,"AWS",479.457011828698,907
"2024","Unknown","Older","jpeg-compression",5,"Azure",453.816022248405,757
"2025","Unknown","Older","jpeg-compression",5,"GCP",274.317182932579,493
"2026","Unknown","Unknown","gaussian-noise",1,"AWS",1215.61501650165,1372
"2027","Unknown","Unknown","gaussian-noise",1,"Azure",1095.76732673267,1317
"2028","Unknown","Unknown","gaussian-noise",1,"GCP",1144.59474304573,1281
"2029","Unknown","Unknown","gaussian-noise",2,"AWS",1143.83122112211,1372
"2030","Unknown","Unknown","gaussian-noise",2,"Azure",993.492079207921,1317
"2031","Unknown","Unknown","gaussian-noise",2,"GCP",1084.58514851485,1281
"2032","Unknown","Unknown","gaussian-noise",3,"AWS",1048.77838283828,1372
"2033","Unknown","Unknown","gaussian-noise",3,"Azure",840.007425742574,1317
"2034","Unknown","Unknown","gaussian-noise",3,"GCP",991.336138613861,1281
"2035","Unknown","Unknown","gaussian-noise",4,"AWS",933.171287128713,1372
"2036","Unknown","Unknown","gaussian-noise",4,"Azure",652.515841584158,1317
"2037","Unknown","Unknown","gaussian-noise",4,"GCP",876.538118811881,1281
"2038","Unknown","Unknown","gaussian-noise",5,"AWS",698.853960396039,1372
"2039","Unknown","Unknown","gaussian-noise",5,"Azure",407.078217821782,1317
"2040","Unknown","Unknown","gaussian-noise",5,"GCP",641.836468646865,1281
"2041","Unknown","Unknown","shot-noise",1,"AWS",1223.12004950495,1372
"2042","Unknown","Unknown","shot-noise",1,"Azure",1099.89884488449,1317
"2043","Unknown","Unknown","shot-noise",1,"GCP",1146.97247524752,1281
"2044","Unknown","Unknown","shot-noise",2,"AWS",1131.00561056106,1372
"2045","Unknown","Unknown","shot-noise",2,"Azure",970.404950495049,1317
"2046","Unknown","Unknown","shot-noise",2,"GCP",1069.14884488449,1281
"2047","Unknown","Unknown","shot-noise",3,"AWS",1055.5700330033,1372
"2048","Unknown","Unknown","shot-noise",3,"Azure",825.469306930693,1317
"2049","Unknown","Unknown","shot-noise",3,"GCP",979.517821782178,1281
"2050","Unknown","Unknown","shot-noise",4,"AWS",887.042409240924,1372
"2051","Unknown","Unknown","shot-noise",4,"Azure",593.455940594059,1317
"2052","Unknown","Unknown","shot-noise",4,"GCP",803.977227722772,1281
"2053","Unknown","Unknown","shot-noise",5,"AWS",720.071369636964,1372
"2054","Unknown","Unknown","shot-noise",5,"Azure",420.529702970297,1317
"2055","Unknown","Unknown","shot-noise",5,"GCP",621.224752475247,1281
"2056","Unknown","Unknown","impulse-noise",1,"AWS",1171.90186468647,1372
"2057","Unknown","Unknown","impulse-noise",1,"Azure",1087.54876237624,1317
"2058","Unknown","Unknown","impulse-noise",1,"GCP",1126.07937293729,1281
"2059","Unknown","Unknown","impulse-noise",2,"AWS",1107.28663366337,1372
"2060","Unknown","Unknown","impulse-noise",2,"Azure",967.671782178218,1317
"2061","Unknown","Unknown","impulse-noise",2,"GCP",1063.26435643564,1281
"2062","Unknown","Unknown","impulse-noise",3,"AWS",1058.02475247525,1372
"2063","Unknown","Unknown","impulse-noise",3,"Azure",880.511386138614,1317
"2064","Unknown","Unknown","impulse-noise",3,"GCP",1012.41254125413,1281
"2065","Unknown","Unknown","impulse-noise",4,"AWS",916.188118811881,1372
"2066","Unknown","Unknown","impulse-noise",4,"Azure",671.331188118812,1317
"2067","Unknown","Unknown","impulse-noise",4,"GCP",869.963861386138,1281
"2068","Unknown","Unknown","impulse-noise",5,"AWS",733.077722772277,1372
"2069","Unknown","Unknown","impulse-noise",5,"Azure",457.904455445544,1317
"2070","Unknown","Unknown","impulse-noise",5,"GCP",651.689438943894,1281
"2071","Unknown","Unknown","defocus-blur",1,"AWS",1275.36683168317,1372
"2072","Unknown","Unknown","defocus-blur",1,"Azure",1216.32178217822,1317
"2073","Unknown","Unknown","defocus-blur",1,"GCP",1168.19678217822,1281
"2074","Unknown","Unknown","defocus-blur",2,"AWS",1238.00534653465,1372
"2075","Unknown","Unknown","defocus-blur",2,"Azure",1174.75940594059,1317
"2076","Unknown","Unknown","defocus-blur",2,"GCP",1112.80759075908,1281
"2077","Unknown","Unknown","defocus-blur",3,"AWS",1162.2697029703,1372
"2078","Unknown","Unknown","defocus-blur",3,"Azure",1076.83448844884,1317
"2079","Unknown","Unknown","defocus-blur",3,"GCP",1010.99108910891,1281
"2080","Unknown","Unknown","defocus-blur",4,"AWS",1089.88762376238,1372
"2081","Unknown","Unknown","defocus-blur",4,"Azure",996.085148514851,1317
"2082","Unknown","Unknown","defocus-blur",4,"GCP",928.049504950495,1281
"2083","Unknown","Unknown","defocus-blur",5,"AWS",1018.92491749175,1372
"2084","Unknown","Unknown","defocus-blur",5,"Azure",931.628465346535,1317
"2085","Unknown","Unknown","defocus-blur",5,"GCP",829.495544554455,1281
"2086","Unknown","Unknown","glass-blur",1,"AWS",1326.12871287129,1372
"2087","Unknown","Unknown","glass-blur",1,"Azure",1265.3,1317
"2088","Unknown","Unknown","glass-blur",1,"GCP",1214.1199669967,1281
"2089","Unknown","Unknown","glass-blur",2,"AWS",1306.16188118812,1372
"2090","Unknown","Unknown","glass-blur",2,"Azure",1246.73122112211,1317
"2091","Unknown","Unknown","glass-blur",2,"GCP",1193.39876237624,1281
"2092","Unknown","Unknown","glass-blur",3,"AWS",1295.01534653465,1372
"2093","Unknown","Unknown","glass-blur",3,"Azure",1238.88811881188,1317
"2094","Unknown","Unknown","glass-blur",3,"GCP",1184.66183168317,1281
"2095","Unknown","Unknown","glass-blur",4,"AWS",1285.83099009901,1372
"2096","Unknown","Unknown","glass-blur",4,"Azure",1221.99257425743,1317
"2097","Unknown","Unknown","glass-blur",4,"GCP",1172.91278877888,1281
"2098","Unknown","Unknown","glass-blur",5,"AWS",1249.31386138614,1372
"2099","Unknown","Unknown","glass-blur",5,"Azure",1187.02838283828,1317
"2100","Unknown","Unknown","glass-blur",5,"GCP",1128.23168316832,1281
"2101","Unknown","Unknown","motion-blur",1,"AWS",1242.73135313531,1372
"2102","Unknown","Unknown","motion-blur",1,"Azure",1200.9703960396,1317
"2103","Unknown","Unknown","motion-blur",1,"GCP",1167.95476190476,1281
"2104","Unknown","Unknown","motion-blur",2,"AWS",1158.6154290429,1372
"2105","Unknown","Unknown","motion-blur",2,"Azure",1104.88333333333,1317
"2106","Unknown","Unknown","motion-blur",2,"GCP",1105.53462046205,1281
"2107","Unknown","Unknown","motion-blur",3,"AWS",1041.93927392739,1372
"2108","Unknown","Unknown","motion-blur",3,"Azure",984.462211221122,1317
"2109","Unknown","Unknown","motion-blur",3,"GCP",996.860066006601,1281
"2110","Unknown","Unknown","motion-blur",4,"AWS",905.459405940594,1372
"2111","Unknown","Unknown","motion-blur",4,"Azure",868.823762376237,1317
"2112","Unknown","Unknown","motion-blur",4,"GCP",877.9,1281
"2113","Unknown","Unknown","motion-blur",5,"AWS",824.603960396039,1372
"2114","Unknown","Unknown","motion-blur",5,"Azure",779.389108910891,1317
"2115","Unknown","Unknown","motion-blur",5,"GCP",768.570297029703,1281
"2116","Unknown","Unknown","zoom-blur",1,"AWS",742.318811881188,1372
"2117","Unknown","Unknown","zoom-blur",1,"Azure",667.615346534653,1317
"2118","Unknown","Unknown","zoom-blur",1,"GCP",714.549504950495,1281
"2119","Unknown","Unknown","zoom-blur",2,"AWS",587.839603960396,1372
"2120","Unknown","Unknown","zoom-blur",2,"Azure",521.477722772277,1317
"2121","Unknown","Unknown","zoom-blur",2,"GCP",588.052475247525,1281
"2122","Unknown","Unknown","zoom-blur",3,"AWS",513.269306930693,1372
"2123","Unknown","Unknown","zoom-blur",3,"Azure",449.424752475247,1317
"2124","Unknown","Unknown","zoom-blur",3,"GCP",481.768316831683,1281
"2125","Unknown","Unknown","zoom-blur",4,"AWS",407.60198019802,1372
"2126","Unknown","Unknown","zoom-blur",4,"Azure",363.568316831683,1317
"2127","Unknown","Unknown","zoom-blur",4,"GCP",388.360396039604,1281
"2128","Unknown","Unknown","zoom-blur",5,"AWS",371.023267326733,1372
"2129","Unknown","Unknown","zoom-blur",5,"Azure",317.515841584158,1317
"2130","Unknown","Unknown","zoom-blur",5,"GCP",317.259405940594,1281
"2131","Unknown","Unknown","snow",1,"AWS",1090.48646864686,1372
"2132","Unknown","Unknown","snow",1,"Azure",1079.84273927393,1317
"2133","Unknown","Unknown","snow",1,"GCP",1028.43663366337,1281
"2134","Unknown","Unknown","snow",2,"AWS",976.153960396039,1372
"2135","Unknown","Unknown","snow",2,"Azure",924.136138613861,1317
"2136","Unknown","Unknown","snow",2,"GCP",893.077227722772,1281
"2137","Unknown","Unknown","snow",3,"AWS",912.094719471947,1372
"2138","Unknown","Unknown","snow",3,"Azure",915.288118811881,1317
"2139","Unknown","Unknown","snow",3,"GCP",736.09405940594,1281
"2140","Unknown","Unknown","snow",4,"AWS",791.482178217822,1372
"2141","Unknown","Unknown","snow",4,"Azure",787.080198019802,1317
"2142","Unknown","Unknown","snow",4,"GCP",499.717821782178,1281
"2143","Unknown","Unknown","snow",5,"AWS",846.325082508251,1372
"2144","Unknown","Unknown","snow",5,"Azure",791.158415841584,1317
"2145","Unknown","Unknown","snow",5,"GCP",662.614851485148,1281
"2146","Unknown","Unknown","frost",1,"AWS",1178.43382838284,1372
"2147","Unknown","Unknown","frost",1,"Azure",1107.70132013201,1317
"2148","Unknown","Unknown","frost",1,"GCP",1073.55165016502,1281
"2149","Unknown","Unknown","frost",2,"AWS",997.67904290429,1372
"2150","Unknown","Unknown","frost",2,"Azure",953.08597359736,1317
"2151","Unknown","Unknown","frost",2,"GCP",851.250165016501,1281
"2152","Unknown","Unknown","frost",3,"AWS",849.703300330033,1372
"2153","Unknown","Unknown","frost",3,"Azure",839.661386138614,1317
"2154","Unknown","Unknown","frost",3,"GCP",646.472277227723,1281
"2155","Unknown","Unknown","frost",4,"AWS",828.319141914191,1372
"2156","Unknown","Unknown","frost",4,"Azure",807.033498349835,1317
"2157","Unknown","Unknown","frost",4,"GCP",613.572277227723,1281
"2158","Unknown","Unknown","frost",5,"AWS",737.393168316832,1372
"2159","Unknown","Unknown","frost",5,"Azure",738.893564356435,1317
"2160","Unknown","Unknown","frost",5,"GCP",498.368316831683,1281
"2161","Unknown","Unknown","fog",1,"AWS",1280.28770627063,1372
"2162","Unknown","Unknown","fog",1,"Azure",1192.60099009901,1317
"2163","Unknown","Unknown","fog",1,"GCP",1087.30412541254,1281
"2164","Unknown","Unknown","fog",2,"AWS",1253.73372937294,1372
"2165","Unknown","Unknown","fog",2,"Azure",1156.84059405941,1317
"2166","Unknown","Unknown","fog",2,"GCP",1032.389669967,1281
"2167","Unknown","Unknown","fog",3,"AWS",1227.16188118812,1372
"2168","Unknown","Unknown","fog",3,"Azure",1127.79249174917,1317
"2169","Unknown","Unknown","fog",3,"GCP",973.23090523338,1281
"2170","Unknown","Unknown","fog",4,"AWS",1226.73643564356,1372
"2171","Unknown","Unknown","fog",4,"Azure",1117.48580858086,1317
"2172","Unknown","Unknown","fog",4,"GCP",949.472277227723,1281
"2173","Unknown","Unknown","fog",5,"AWS",1176.14669966997,1372
"2174","Unknown","Unknown","fog",5,"Azure",1066.15643564356,1317
"2175","Unknown","Unknown","fog",5,"GCP",860.087623762376,1281
"2176","Unknown","Unknown","brightness",1,"AWS",1343.14092409241,1372
"2177","Unknown","Unknown","brightness",1,"Azure",1273.41831683168,1317
"2178","Unknown","Unknown","brightness",1,"GCP",1234.29273927393,1281
"2179","Unknown","Unknown","brightness",2,"AWS",1319.43465346535,1372
"2180","Unknown","Unknown","brightness",2,"Azure",1250.60825082508,1317
"2181","Unknown","Unknown","brightness",2,"GCP",1196.32260726073,1281
"2182","Unknown","Unknown","brightness",3,"AWS",1294.14768976898,1372
"2183","Unknown","Unknown","brightness",3,"Azure",1217.90544554455,1317
"2184","Unknown","Unknown","brightness",3,"GCP",1148.98323903819,1281
"2185","Unknown","Unknown","brightness",4,"AWS",1257.0201320132,1372
"2186","Unknown","Unknown","brightness",4,"Azure",1173.94904290429,1317
"2187","Unknown","Unknown","brightness",4,"GCP",1098.68498349835,1281
"2188","Unknown","Unknown","brightness",5,"AWS",1224.36534653465,1372
"2189","Unknown","Unknown","brightness",5,"Azure",1126.15346534653,1317
"2190","Unknown","Unknown","brightness",5,"GCP",1015.84669966997,1281
"2191","Unknown","Unknown","contrast",1,"AWS",1281.13267326733,1372
"2192","Unknown","Unknown","contrast",1,"Azure",1184.19405940594,1317
"2193","Unknown","Unknown","contrast",1,"GCP",1100.71435643564,1281
"2194","Unknown","Unknown","contrast",2,"AWS",1239.42620462046,1372
"2195","Unknown","Unknown","contrast",2,"Azure",1130.09801980198,1317
"2196","Unknown","Unknown","contrast",2,"GCP",1006.26633663366,1281
"2197","Unknown","Unknown","contrast",3,"AWS",1165.74059405941,1372
"2198","Unknown","Unknown","contrast",3,"Azure",1037.73465346535,1317
"2199","Unknown","Unknown","contrast",3,"GCP",866.310957095709,1281
"2200","Unknown","Unknown","contrast",4,"AWS",943.642574257426,1372
"2201","Unknown","Unknown","contrast",4,"Azure",827.768316831683,1317
"2202","Unknown","Unknown","contrast",4,"GCP",394.468316831683,1281
"2203","Unknown","Unknown","contrast",5,"AWS",540.580198019802,1372
"2204","Unknown","Unknown","contrast",5,"Azure",449.762871287129,1317
"2205","Unknown","Unknown","contrast",5,"GCP",40.5,1281
"2206","Unknown","Unknown","elastic-transform",1,"AWS",712.610396039604,1372
"2207","Unknown","Unknown","elastic-transform",1,"Azure",704.962871287129,1317
"2208","Unknown","Unknown","elastic-transform",1,"GCP",787.701815181518,1281
"2209","Unknown","Unknown","elastic-transform",2,"AWS",423.179867986799,1372
"2210","Unknown","Unknown","elastic-transform",2,"Azure",426.539273927393,1317
"2211","Unknown","Unknown","elastic-transform",2,"GCP",511.432178217822,1281
"2212","Unknown","Unknown","elastic-transform",3,"AWS",1170.77752475248,1372
"2213","Unknown","Unknown","elastic-transform",3,"Azure",1125.11864686469,1317
"2214","Unknown","Unknown","elastic-transform",3,"GCP",1134.13935643564,1281
"2215","Unknown","Unknown","elastic-transform",4,"AWS",1130.55849834983,1372
"2216","Unknown","Unknown","elastic-transform",4,"Azure",1096.36551155115,1317
"2217","Unknown","Unknown","elastic-transform",4,"GCP",1100.49059405941,1281
"2218","Unknown","Unknown","elastic-transform",5,"AWS",1000.08242574257,1372
"2219","Unknown","Unknown","elastic-transform",5,"Azure",991.164356435643,1317
"2220","Unknown","Unknown","elastic-transform",5,"GCP",1018.30311959767,1281
"2221","Unknown","Unknown","pixelate",1,"AWS",1332.35041254125,1372
"2222","Unknown","Unknown","pixelate",1,"Azure",1276.65610561056,1317
"2223","Unknown","Unknown","pixelate",1,"GCP",1221.52524752475,1281
"2224","Unknown","Unknown","pixelate",2,"AWS",1294.77739273927,1372
"2225","Unknown","Unknown","pixelate",2,"Azure",1246.13151815182,1317
"2226","Unknown","Unknown","pixelate",2,"GCP",1191.88287953795,1281
"2227","Unknown","Unknown","pixelate",3,"AWS",1233.12366336634,1372
"2228","Unknown","Unknown","pixelate",3,"Azure",1200.08102310231,1317
"2229","Unknown","Unknown","pixelate",3,"GCP",1153.50594059406,1281
"2230","Unknown","Unknown","pixelate",4,"AWS",1085.33217821782,1372
"2231","Unknown","Unknown","pixelate",4,"Azure",1090.50462046205,1317
"2232","Unknown","Unknown","pixelate",4,"GCP",1060.00445544554,1281
"2233","Unknown","Unknown","pixelate",5,"AWS",588.798514851485,1372
"2234","Unknown","Unknown","pixelate",5,"Azure",826.121782178218,1317
"2235","Unknown","Unknown","pixelate",5,"GCP",774.751485148515,1281
"2236","Unknown","Unknown","jpeg-compression",1,"AWS",1313.82673267327,1372
"2237","Unknown","Unknown","jpeg-compression",1,"Azure",1229.33168316832,1317
"2238","Unknown","Unknown","jpeg-compression",1,"GCP",1216.21602074493,1281
"2239","Unknown","Unknown","jpeg-compression",2,"AWS",1282.32673267327,1372
"2240","Unknown","Unknown","jpeg-compression",2,"Azure",1200.26831683168,1317
"2241","Unknown","Unknown","jpeg-compression",2,"GCP",1204.52965346535,1281
"2242","Unknown","Unknown","jpeg-compression",3,"AWS",1259.43127062706,1372
"2243","Unknown","Unknown","jpeg-compression",3,"Azure",1174.81151815181,1317
"2244","Unknown","Unknown","jpeg-compression",3,"GCP",1192.59816831683,1281
"2245","Unknown","Unknown","jpeg-compression",4,"AWS",1179.36237623762,1372
"2246","Unknown","Unknown","jpeg-compression",4,"Azure",1099.54455445545,1317
"2247","Unknown","Unknown","jpeg-compression",4,"GCP",1152.87326732673,1281
"2248","Unknown","Unknown","jpeg-compression",5,"AWS",1062.49207920792,1372
"2249","Unknown","Unknown","jpeg-compression",5,"Azure",1020.74158415842,1317
"2250","Unknown","Unknown","jpeg-compression",5,"GCP",1104.31369636964,1281
