"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"2154","Male","3-7","frost",3,"GCP",623.544554455446,921
"2155","Male","3-7","frost",4,"AWS",274.405940594059,925
"2156","Male","3-7","frost",4,"Azure",612.079207920792,925
"2157","Male","3-7","frost",4,"GCP",606.544554455446,921
"2158","Male","3-7","frost",5,"AWS",198.405940594059,925
"2159","Male","3-7","frost",5,"Azure",531.089108910891,925
"2160","Male","3-7","frost",5,"GCP",497.584158415842,921
"2161","Male","3-7","fog",1,"AWS",781.5,925
"2162","Male","3-7","fog",1,"Azure",919.029702970297,925
"2163","Male","3-7","fog",1,"GCP",801.836633663366,921
"2164","Male","3-7","fog",2,"AWS",768.668316831683,925
"2165","Male","3-7","fog",2,"Azure",914.049504950495,925
"2166","Male","3-7","fog",2,"GCP",708.341584158416,921
"2167","Male","3-7","fog",3,"AWS",717.90099009901,925
"2168","Male","3-7","fog",3,"Azure",900.059405940594,925
"2169","Male","3-7","fog",3,"GCP",555.584158415842,921
"2170","Male","3-7","fog",4,"AWS",671.678217821782,925
"2171","Male","3-7","fog",4,"Azure",865.311881188119,925
"2172","Male","3-7","fog",4,"GCP",439.059405940594,921
"2173","Male","3-7","fog",5,"AWS",433.99504950495,925
"2174","Male","3-7","fog",5,"Azure",709.089108910891,925
"2175","Male","3-7","fog",5,"GCP",204.039603960396,921
"2176","Male","3-7","brightness",1,"AWS",824.965346534653,925
"2177","Male","3-7","brightness",1,"Azure",923.019801980198,925
"2178","Male","3-7","brightness",1,"GCP",919.009900990099,921
"2179","Male","3-7","brightness",2,"AWS",806.163366336634,925
"2180","Male","3-7","brightness",2,"Azure",922.019801980198,925
"2181","Male","3-7","brightness",2,"GCP",914.349834983498,921
"2182","Male","3-7","brightness",3,"AWS",806.437293729373,925
"2183","Male","3-7","brightness",3,"Azure",922.019801980198,925
"2184","Male","3-7","brightness",3,"GCP",903.369636963696,921
"2185","Male","3-7","brightness",4,"AWS",781.341584158416,925
"2186","Male","3-7","brightness",4,"Azure",917.534653465347,925
"2187","Male","3-7","brightness",4,"GCP",895.349834983498,921
"2188","Male","3-7","brightness",5,"AWS",770.940594059406,925
"2189","Male","3-7","brightness",5,"Azure",914.069306930693,925
"2190","Male","3-7","brightness",5,"GCP",864.029702970297,921
"2191","Male","3-7","contrast",1,"AWS",799.227722772277,925
"2192","Male","3-7","contrast",1,"Azure",921.534653465347,925
"2193","Male","3-7","contrast",1,"GCP",896.544554455446,921
"2194","Male","3-7","contrast",2,"AWS",755.673267326733,925
"2195","Male","3-7","contrast",2,"Azure",917.544554455446,925
"2196","Male","3-7","contrast",2,"GCP",865.564356435644,921
"2197","Male","3-7","contrast",3,"AWS",723.183168316832,925
"2198","Male","3-7","contrast",3,"Azure",905.574257425743,925
"2199","Male","3-7","contrast",3,"GCP",743.069306930693,921
"2200","Male","3-7","contrast",4,"AWS",517.618811881188,925
"2201","Male","3-7","contrast",4,"Azure",827.089108910891,925
"2202","Male","3-7","contrast",4,"GCP",294.049504950495,921
"2203","Male","3-7","contrast",5,"AWS",151.544554455446,925
"2204","Male","3-7","contrast",5,"Azure",436.089108910891,925
"2205","Male","3-7","contrast",5,"GCP",14.5049504950495,921
"2206","Male","3-7","elastic-transform",1,"AWS",261.425742574257,925
"2207","Male","3-7","elastic-transform",1,"Azure",469.826732673267,925
"2208","Male","3-7","elastic-transform",1,"GCP",736.079207920792,921
"2209","Male","3-7","elastic-transform",2,"AWS",77.1039603960396,925
"2210","Male","3-7","elastic-transform",2,"Azure",91.019801980198,925
"2211","Male","3-7","elastic-transform",2,"GCP",278.693069306931,921
"2212","Male","3-7","elastic-transform",3,"AWS",749.752475247525,925
"2213","Male","3-7","elastic-transform",3,"Azure",917.544554455446,925
"2214","Male","3-7","elastic-transform",3,"GCP",912.544554455446,921
"2215","Male","3-7","elastic-transform",4,"AWS",703.628712871287,925
"2216","Male","3-7","elastic-transform",4,"Azure",916.554455445545,925
"2217","Male","3-7","elastic-transform",4,"GCP",905.574257425743,921
"2218","Male","3-7","elastic-transform",5,"AWS",422.564356435644,925
"2219","Male","3-7","elastic-transform",5,"Azure",880.623762376238,925
"2220","Male","3-7","elastic-transform",5,"GCP",720.574257425743,921
"2221","Male","3-7","pixelate",1,"AWS",780.584158415842,925
"2222","Male","3-7","pixelate",1,"Azure",923.514851485148,925
"2223","Male","3-7","pixelate",1,"GCP",914.554455445545,921
"2224","Male","3-7","pixelate",2,"AWS",766.237623762376,925
"2225","Male","3-7","pixelate",2,"Azure",922.029702970297,925
"2226","Male","3-7","pixelate",2,"GCP",915.039603960396,921
"2227","Male","3-7","pixelate",3,"AWS",736.341584158416,925
"2228","Male","3-7","pixelate",3,"Azure",920.524752475248,925
"2229","Male","3-7","pixelate",3,"GCP",911.574257425743,921
"2230","Male","3-7","pixelate",4,"AWS",679.20297029703,925
"2231","Male","3-7","pixelate",4,"Azure",915.059405940594,925
"2232","Male","3-7","pixelate",4,"GCP",909.584158415842,921
"2233","Male","3-7","pixelate",5,"AWS",563.905940594059,925
"2234","Male","3-7","pixelate",5,"Azure",906.594059405941,925
"2235","Male","3-7","pixelate",5,"GCP",908.089108910891,921
"2236","Male","3-7","jpeg-compression",1,"AWS",743.490099009901,925
"2237","Male","3-7","jpeg-compression",1,"Azure",914.534653465347,925
"2238","Male","3-7","jpeg-compression",1,"GCP",914.544554455446,921
"2239","Male","3-7","jpeg-compression",2,"AWS",679.932343234323,925
"2240","Male","3-7","jpeg-compression",2,"Azure",913.059405940594,925
"2241","Male","3-7","jpeg-compression",2,"GCP",914.554455445545,921
"2242","Male","3-7","jpeg-compression",3,"AWS",590.60396039604,925
"2243","Male","3-7","jpeg-compression",3,"Azure",909.574257425743,925
"2244","Male","3-7","jpeg-compression",3,"GCP",914.049504950495,921
"2245","Male","3-7","jpeg-compression",4,"AWS",392.311881188119,925
"2246","Male","3-7","jpeg-compression",4,"Azure",881.341584158416,925
"2247","Male","3-7","jpeg-compression",4,"GCP",906.079207920792,921
"2248","Male","3-7","jpeg-compression",5,"AWS",234.019801980198,925
"2249","Male","3-7","jpeg-compression",5,"Azure",764.886138613861,925
"2250","Male","3-7","jpeg-compression",5,"GCP",886.069306930693,921
"2251","Male","8-14","gaussian-noise",1,"AWS",710.113861386139,933
"2252","Male","8-14","gaussian-noise",1,"Azure",884.425742574257,933
"2253","Male","8-14","gaussian-noise",1,"GCP",906.683168316832,930
"2254","Male","8-14","gaussian-noise",2,"AWS",570.179867986799,933
"2255","Male","8-14","gaussian-noise",2,"Azure",797.623762376238,933
"2256","Male","8-14","gaussian-noise",2,"GCP",887.782178217822,930
"2257","Male","8-14","gaussian-noise",3,"AWS",336.490099009901,933
"2258","Male","8-14","gaussian-noise",3,"Azure",581.29702970297,933
"2259","Male","8-14","gaussian-noise",3,"GCP",841.792079207921,930
"2260","Male","8-14","gaussian-noise",4,"AWS",168.029702970297,933
"2261","Male","8-14","gaussian-noise",4,"Azure",348.376237623762,933
"2262","Male","8-14","gaussian-noise",4,"GCP",737.559405940594,930
"2263","Male","8-14","gaussian-noise",5,"AWS",15,933
"2264","Male","8-14","gaussian-noise",5,"Azure",118.346534653465,933
"2265","Male","8-14","gaussian-noise",5,"GCP",525.5,930
"2266","Male","8-14","shot-noise",1,"AWS",709.76897689769,933
"2267","Male","8-14","shot-noise",1,"Azure",891.445544554455,933
"2268","Male","8-14","shot-noise",1,"GCP",911.016501650165,930
"2269","Male","8-14","shot-noise",2,"AWS",558.118811881188,933
"2270","Male","8-14","shot-noise",2,"Azure",783.673267326733,933
"2271","Male","8-14","shot-noise",2,"GCP",888.534653465347,930
"2272","Male","8-14","shot-noise",3,"AWS",352.584158415842,933
"2273","Male","8-14","shot-noise",3,"Azure",560.940594059406,933
"2274","Male","8-14","shot-noise",3,"GCP",849.29702970297,930
"2275","Male","8-14","shot-noise",4,"AWS",114.009900990099,933
"2276","Male","8-14","shot-noise",4,"Azure",288.861386138614,933
"2277","Male","8-14","shot-noise",4,"GCP",760.806930693069,930
"2278","Male","8-14","shot-noise",5,"AWS",27.009900990099,933
"2279","Male","8-14","shot-noise",5,"Azure",121.019801980198,933
"2280","Male","8-14","shot-noise",5,"GCP",627.539603960396,930
"2281","Male","8-14","impulse-noise",1,"AWS",502.194719471947,933
"2282","Male","8-14","impulse-noise",1,"Azure",842.930693069307,933
"2283","Male","8-14","impulse-noise",1,"GCP",906.757425742574,930
"2284","Male","8-14","impulse-noise",2,"AWS",414.762376237624,933
"2285","Male","8-14","impulse-noise",2,"Azure",764.455445544554,933
"2286","Male","8-14","impulse-noise",2,"GCP",881.029702970297,930
"2287","Male","8-14","impulse-noise",3,"AWS",347.207920792079,933
"2288","Male","8-14","impulse-noise",3,"Azure",664.128712871287,933
"2289","Male","8-14","impulse-noise",3,"GCP",859.782178217822,930
"2290","Male","8-14","impulse-noise",4,"AWS",173.118811881188,933
"2291","Male","8-14","impulse-noise",4,"Azure",381.376237623762,933
"2292","Male","8-14","impulse-noise",4,"GCP",761.151815181518,930
"2293","Male","8-14","impulse-noise",5,"AWS",29,933
"2294","Male","8-14","impulse-noise",5,"Azure",157.262376237624,933
"2295","Male","8-14","impulse-noise",5,"GCP",604.777227722772,930
"2296","Male","8-14","defocus-blur",1,"AWS",808.668316831683,933
"2297","Male","8-14","defocus-blur",1,"Azure",924.564356435644,933
"2298","Male","8-14","defocus-blur",1,"GCP",916.435643564356,930
"2299","Male","8-14","defocus-blur",2,"AWS",787.945544554455,933
"2300","Male","8-14","defocus-blur",2,"Azure",923.732673267327,933
"2301","Male","8-14","defocus-blur",2,"GCP",913.950495049505,930
"2302","Male","8-14","defocus-blur",3,"AWS",757.871287128713,933
"2303","Male","8-14","defocus-blur",3,"Azure",916.09900990099,933
"2304","Male","8-14","defocus-blur",3,"GCP",909.054455445545,930
"2305","Male","8-14","defocus-blur",4,"AWS",698.653465346535,933
"2306","Male","8-14","defocus-blur",4,"Azure",901.128712871287,933
"2307","Male","8-14","defocus-blur",4,"GCP",887.559405940594,930
"2308","Male","8-14","defocus-blur",5,"AWS",639.841584158416,933
"2309","Male","8-14","defocus-blur",5,"Azure",873.643564356436,933
"2310","Male","8-14","defocus-blur",5,"GCP",821.806930693069,930
"2311","Male","8-14","glass-blur",1,"AWS",798.465346534653,933
"2312","Male","8-14","glass-blur",1,"Azure",927.544554455446,933
"2313","Male","8-14","glass-blur",1,"GCP",918.425742574257,930
"2314","Male","8-14","glass-blur",2,"AWS",781.767326732673,933
"2315","Male","8-14","glass-blur",2,"Azure",923.415841584158,933
"2316","Male","8-14","glass-blur",2,"GCP",914.950495049505,930
"2317","Male","8-14","glass-blur",3,"AWS",688.935643564356,933
"2318","Male","8-14","glass-blur",3,"Azure",907.148514851485,933
"2319","Male","8-14","glass-blur",3,"GCP",906.80198019802,930
"2320","Male","8-14","glass-blur",4,"AWS",654.128712871287,933
"2321","Male","8-14","glass-blur",4,"Azure",903.643564356436,933
"2322","Male","8-14","glass-blur",4,"GCP",894.559405940594,930
"2323","Male","8-14","glass-blur",5,"AWS",582.014851485148,933
"2324","Male","8-14","glass-blur",5,"Azure",879.138613861386,933
"2325","Male","8-14","glass-blur",5,"GCP",854.727722772277,930
"2326","Male","8-14","motion-blur",1,"AWS",823.158415841584,933
"2327","Male","8-14","motion-blur",1,"Azure",927.415841584158,933
"2328","Male","8-14","motion-blur",1,"GCP",919.343234323432,930
"2329","Male","8-14","motion-blur",2,"AWS",807.83498349835,933
"2330","Male","8-14","motion-blur",2,"Azure",922.405940594059,933
"2331","Male","8-14","motion-blur",2,"GCP",916.445544554455,930
"2332","Male","8-14","motion-blur",3,"AWS",774.79702970297,933
"2333","Male","8-14","motion-blur",3,"Azure",915.613861386139,933
"2334","Male","8-14","motion-blur",3,"GCP",909.306930693069,930
"2335","Male","8-14","motion-blur",4,"AWS",687.712871287129,933
"2336","Male","8-14","motion-blur",4,"Azure",882.391089108911,933
"2337","Male","8-14","motion-blur",4,"GCP",887.064356435644,930
"2338","Male","8-14","motion-blur",5,"AWS",602.123762376238,933
"2339","Male","8-14","motion-blur",5,"Azure",785.326732673267,933
"2340","Male","8-14","motion-blur",5,"GCP",827.039603960396,930
"2341","Male","8-14","zoom-blur",1,"AWS",820.663366336634,933
"2342","Male","8-14","zoom-blur",1,"Azure",912.613861386139,933
"2343","Male","8-14","zoom-blur",1,"GCP",914.118811881188,930
"2344","Male","8-14","zoom-blur",2,"AWS",783.272277227723,933
"2345","Male","8-14","zoom-blur",2,"Azure",897.371287128713,933
"2346","Male","8-14","zoom-blur",2,"GCP",911.306930693069,930
"2347","Male","8-14","zoom-blur",3,"AWS",690.707920792079,933
"2348","Male","8-14","zoom-blur",3,"Azure",855.277227722772,933
"2349","Male","8-14","zoom-blur",3,"GCP",906.811881188119,930
"2350","Male","8-14","zoom-blur",4,"AWS",566.183168316832,933
"2351","Male","8-14","zoom-blur",4,"Azure",784.282178217822,933
"2352","Male","8-14","zoom-blur",4,"GCP",903.316831683168,930
"2353","Male","8-14","zoom-blur",5,"AWS",357.356435643564,933
"2354","Male","8-14","zoom-blur",5,"Azure",605.60396039604,933
"2355","Male","8-14","zoom-blur",5,"GCP",885.326732673267,930
"2356","Male","8-14","snow",1,"AWS",657.938943894389,933
"2357","Male","8-14","snow",1,"Azure",908.752475247525,933
"2358","Male","8-14","snow",1,"GCP",714.009900990099,930
"2359","Male","8-14","snow",2,"AWS",463.381188118812,933
"2360","Male","8-14","snow",2,"Azure",824.549504950495,933
"2361","Male","8-14","snow",2,"GCP",586.158415841584,930
"2362","Male","8-14","snow",3,"AWS",479.69801980198,933
"2363","Male","8-14","snow",3,"Azure",857.158415841584,933
"2364","Male","8-14","snow",3,"GCP",343.262376237624,930
"2365","Male","8-14","snow",4,"AWS",346.341584158416,933
"2366","Male","8-14","snow",4,"Azure",779.212871287129,933
"2367","Male","8-14","snow",4,"GCP",174.549504950495,930
"2368","Male","8-14","snow",5,"AWS",396.955445544554,933
"2369","Male","8-14","snow",5,"Azure",660.287128712871,933
"2370","Male","8-14","snow",5,"GCP",414.509900990099,930
"2371","Male","8-14","frost",1,"AWS",740.665841584158,933
"2372","Male","8-14","frost",1,"Azure",903.584158415842,933
"2373","Male","8-14","frost",1,"GCP",894.564356435644,930
"2374","Male","8-14","frost",2,"AWS",525.311881188119,933
"2375","Male","8-14","frost",2,"Azure",822.613861386139,933
"2376","Male","8-14","frost",2,"GCP",780.009900990099,930
"2377","Male","8-14","frost",3,"AWS",391.287128712871,933
"2378","Male","8-14","frost",3,"Azure",738.57095709571,933
"2379","Male","8-14","frost",3,"GCP",665.514851485148,930
"2380","Male","8-14","frost",4,"AWS",343.752475247525,933
"2381","Male","8-14","frost",4,"Azure",712.128712871287,933
"2382","Male","8-14","frost",4,"GCP",618.932343234323,930
"2383","Male","8-14","frost",5,"AWS",280.940594059406,933
"2384","Male","8-14","frost",5,"Azure",644.465346534653,933
"2385","Male","8-14","frost",5,"GCP",576.039603960396,930
"2386","Male","8-14","fog",1,"AWS",819.964521452145,933
"2387","Male","8-14","fog",1,"Azure",916.435643564356,933
"2388","Male","8-14","fog",1,"GCP",836.514851485148,930
"2389","Male","8-14","fog",2,"AWS",796.457095709571,933
"2390","Male","8-14","fog",2,"Azure",916.39603960396,933
"2391","Male","8-14","fog",2,"GCP",743.336633663366,930
"2392","Male","8-14","fog",3,"AWS",760.536303630363,933
"2393","Male","8-14","fog",3,"Azure",889.405940594059,933
"2394","Male","8-14","fog",3,"GCP",594.034653465347,930
"2395","Male","8-14","fog",4,"AWS",688.590759075908,933
"2396","Male","8-14","fog",4,"Azure",850.405940594059,933
"2397","Male","8-14","fog",4,"GCP",462.930693069307,930
"2398","Male","8-14","fog",5,"AWS",478.622112211221,933
"2399","Male","8-14","fog",5,"Azure",704.341584158416,933
"2400","Male","8-14","fog",5,"GCP",222.638613861386,930
"2401","Male","8-14","brightness",1,"AWS",856.506600660066,933
"2402","Male","8-14","brightness",1,"Azure",929.247524752475,933
"2403","Male","8-14","brightness",1,"GCP",925.128712871287,930
"2404","Male","8-14","brightness",2,"AWS",846.465346534653,933
"2405","Male","8-14","brightness",2,"Azure",928.752475247525,933
"2406","Male","8-14","brightness",2,"GCP",922.138613861386,930
"2407","Male","8-14","brightness",3,"AWS",839.653465346535,933
"2408","Male","8-14","brightness",3,"Azure",927.425742574257,933
"2409","Male","8-14","brightness",3,"GCP",920.376237623762,930
"2410","Male","8-14","brightness",4,"AWS",833.054455445545,933
"2411","Male","8-14","brightness",4,"Azure",922.623762376238,933
"2412","Male","8-14","brightness",4,"GCP",906.287128712871,930
"2413","Male","8-14","brightness",5,"AWS",822.29702970297,933
"2414","Male","8-14","brightness",5,"Azure",921.089108910891,933
"2415","Male","8-14","brightness",5,"GCP",894.094059405941,930
"2416","Male","8-14","contrast",1,"AWS",833.828382838284,933
"2417","Male","8-14","contrast",1,"Azure",925.267326732673,933
"2418","Male","8-14","contrast",1,"GCP",904.920792079208,930
"2419","Male","8-14","contrast",2,"AWS",814.590759075908,933
"2420","Male","8-14","contrast",2,"Azure",924.940594059406,933
"2421","Male","8-14","contrast",2,"GCP",881.009900990099,930
"2422","Male","8-14","contrast",3,"AWS",768.872937293729,933
"2423","Male","8-14","contrast",3,"Azure",913.970297029703,933
"2424","Male","8-14","contrast",3,"GCP",755.782178217822,930
"2425","Male","8-14","contrast",4,"AWS",602.816831683168,933
"2426","Male","8-14","contrast",4,"Azure",848.465346534653,929
"2427","Male","8-14","contrast",4,"GCP",290.059405940594,930
"2428","Male","8-14","contrast",5,"AWS",179.09900990099,933
"2429","Male","8-14","contrast",5,"Azure",474.762376237624,900
"2430","Male","8-14","contrast",5,"GCP",6,930
"2431","Male","8-14","elastic-transform",1,"AWS",288.188118811881,933
"2432","Male","8-14","elastic-transform",1,"Azure",451.163366336634,933
"2433","Male","8-14","elastic-transform",1,"GCP",752.866336633663,930
"2434","Male","8-14","elastic-transform",2,"AWS",61.029702970297,933
"2435","Male","8-14","elastic-transform",2,"Azure",73.1138613861386,933
"2436","Male","8-14","elastic-transform",2,"GCP",315.143564356436,930
"2437","Male","8-14","elastic-transform",3,"AWS",779.806930693069,933
"2438","Male","8-14","elastic-transform",3,"Azure",923.415841584158,933
"2439","Male","8-14","elastic-transform",3,"GCP",916.435643564356,930
"2440","Male","8-14","elastic-transform",4,"AWS",789.128712871287,933
