"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"1147","Female","36-45","shot-noise",3,"AWS",415.721782178218,1078
"1148","Female","36-45","shot-noise",3,"Azure",495.148514851485,1078
"1149","Female","36-45","shot-noise",3,"GCP",963.454950495049,1078
"1150","Female","36-45","shot-noise",4,"AWS",175.494059405941,1078
"1151","Female","36-45","shot-noise",4,"Azure",201.165346534653,1078
"1152","Female","36-45","shot-noise",4,"GCP",820.704950495049,1078
"1153","Female","36-45","shot-noise",5,"AWS",68.2623762376237,1078
"1154","Female","36-45","shot-noise",5,"Azure",82.5960396039604,1078
"1155","Female","36-45","shot-noise",5,"GCP",692.948514851485,1078
"1156","Female","36-45","impulse-noise",1,"AWS",510.068481848185,1078
"1157","Female","36-45","impulse-noise",1,"Azure",824.442079207921,1078
"1158","Female","36-45","impulse-noise",1,"GCP",1029.83217821782,1078
"1159","Female","36-45","impulse-noise",2,"AWS",469.801650165016,1078
"1160","Female","36-45","impulse-noise",2,"Azure",735.437623762376,1078
"1161","Female","36-45","impulse-noise",2,"GCP",992.486138613861,1078
"1162","Female","36-45","impulse-noise",3,"AWS",419.834158415842,1078
"1163","Female","36-45","impulse-noise",3,"Azure",623.49405940594,1078
"1164","Female","36-45","impulse-noise",3,"GCP",953.35099009901,1078
"1165","Female","36-45","impulse-noise",4,"AWS",267.65297029703,1078
"1166","Female","36-45","impulse-noise",4,"Azure",281.927722772277,1078
"1167","Female","36-45","impulse-noise",4,"GCP",838.115346534653,1078
"1168","Female","36-45","impulse-noise",5,"AWS",94.4306930693069,1078
"1169","Female","36-45","impulse-noise",5,"Azure",98.5504950495049,1078
"1170","Female","36-45","impulse-noise",5,"GCP",657.964356435643,1078
"1171","Female","36-45","defocus-blur",1,"AWS",841.304125412541,1078
"1172","Female","36-45","defocus-blur",1,"Azure",998.299669966997,1078
"1173","Female","36-45","defocus-blur",1,"GCP",1046.88465346535,1078
"1174","Female","36-45","defocus-blur",2,"AWS",802.973762376237,1078
"1175","Female","36-45","defocus-blur",2,"Azure",972.386138613861,1078
"1176","Female","36-45","defocus-blur",2,"GCP",1036.69306930693,1078
"1177","Female","36-45","defocus-blur",3,"AWS",747.706930693069,1078
"1178","Female","36-45","defocus-blur",3,"Azure",923.785148514851,1078
"1179","Female","36-45","defocus-blur",3,"GCP",1008.5198019802,1078
"1180","Female","36-45","defocus-blur",4,"AWS",687.414851485148,1078
"1181","Female","36-45","defocus-blur",4,"Azure",875.815841584158,1078
"1182","Female","36-45","defocus-blur",4,"GCP",957.993069306931,1078
"1183","Female","36-45","defocus-blur",5,"AWS",639.060396039604,1078
"1184","Female","36-45","defocus-blur",5,"Azure",839.694554455445,1078
"1185","Female","36-45","defocus-blur",5,"GCP",884.176732673267,1078
"1186","Female","36-45","glass-blur",1,"AWS",820.439933993399,1078
"1187","Female","36-45","glass-blur",1,"Azure",1000.7498349835,1078
"1188","Female","36-45","glass-blur",1,"GCP",1047.22326732673,1078
"1189","Female","36-45","glass-blur",2,"AWS",779.160231023102,1078
"1190","Female","36-45","glass-blur",2,"Azure",977.918316831683,1078
"1191","Female","36-45","glass-blur",2,"GCP",1041.38762376238,1078
"1192","Female","36-45","glass-blur",3,"AWS",634.812871287129,1078
"1193","Female","36-45","glass-blur",3,"Azure",874.665346534653,1078
"1194","Female","36-45","glass-blur",3,"GCP",985.692079207921,1078
"1195","Female","36-45","glass-blur",4,"AWS",603.286138613861,1078
"1196","Female","36-45","glass-blur",4,"Azure",860.611386138614,1078
"1197","Female","36-45","glass-blur",4,"GCP",969.715346534653,1078
"1198","Female","36-45","glass-blur",5,"AWS",521.936138613861,1078
"1199","Female","36-45","glass-blur",5,"Azure",805.299504950495,1078
"1200","Female","36-45","glass-blur",5,"GCP",908.460396039604,1078
"1201","Female","36-45","motion-blur",1,"AWS",845.227805280528,1078
"1202","Female","36-45","motion-blur",1,"Azure",987.287788778878,1078
"1203","Female","36-45","motion-blur",1,"GCP",1041.03663366337,1078
"1204","Female","36-45","motion-blur",2,"AWS",767.244389438944,1078
"1205","Female","36-45","motion-blur",2,"Azure",924.626732673267,1078
"1206","Female","36-45","motion-blur",2,"GCP",1002.14735973597,1078
"1207","Female","36-45","motion-blur",3,"AWS",690.228712871287,1078
"1208","Female","36-45","motion-blur",3,"Azure",845.809240924092,1078
"1209","Female","36-45","motion-blur",3,"GCP",944.633663366336,1078
"1210","Female","36-45","motion-blur",4,"AWS",617.732178217822,1078
"1211","Female","36-45","motion-blur",4,"Azure",745.690594059406,1078
"1212","Female","36-45","motion-blur",4,"GCP",868.323267326733,1078
"1213","Female","36-45","motion-blur",5,"AWS",568.191584158416,1078
"1214","Female","36-45","motion-blur",5,"Azure",650.933168316832,1078
"1215","Female","36-45","motion-blur",5,"GCP",805.115841584158,1078
"1216","Female","36-45","zoom-blur",1,"AWS",739.92805280528,1078
"1217","Female","36-45","zoom-blur",1,"Azure",879.255445544554,1078
"1218","Female","36-45","zoom-blur",1,"GCP",940.54702970297,1078
"1219","Female","36-45","zoom-blur",2,"AWS",666.092574257426,1078
"1220","Female","36-45","zoom-blur",2,"Azure",801.511551155115,1078
"1221","Female","36-45","zoom-blur",2,"GCP",897.89504950495,1078
"1222","Female","36-45","zoom-blur",3,"AWS",605.974752475247,1078
"1223","Female","36-45","zoom-blur",3,"Azure",729.220462046204,1078
"1224","Female","36-45","zoom-blur",3,"GCP",839.191584158416,1078
"1225","Female","36-45","zoom-blur",4,"AWS",551.239603960396,1078
"1226","Female","36-45","zoom-blur",4,"Azure",656.580198019802,1078
"1227","Female","36-45","zoom-blur",4,"GCP",791.423267326733,1078
"1228","Female","36-45","zoom-blur",5,"AWS",476.332673267327,1078
"1229","Female","36-45","zoom-blur",5,"Azure",576.018316831683,1078
"1230","Female","36-45","zoom-blur",5,"GCP",738.413861386138,1078
"1231","Female","36-45","snow",1,"AWS",678.86303630363,1078
"1232","Female","36-45","snow",1,"Azure",937.54900990099,1078
"1233","Female","36-45","snow",1,"GCP",845.518811881188,1078
"1234","Female","36-45","snow",2,"AWS",513.844719471947,1078
"1235","Female","36-45","snow",2,"Azure",772.085808580858,1078
"1236","Female","36-45","snow",2,"GCP",686.741089108911,1078
"1237","Female","36-45","snow",3,"AWS",546.295709570957,1078
"1238","Female","36-45","snow",3,"Azure",830.75198019802,1078
"1239","Female","36-45","snow",3,"GCP",415.35,1078
"1240","Female","36-45","snow",4,"AWS",411.899339933993,1078
"1241","Female","36-45","snow",4,"Azure",732.599669966997,1078
"1242","Female","36-45","snow",4,"GCP",229.359900990099,1078
"1243","Female","36-45","snow",5,"AWS",442.807920792079,1078
"1244","Female","36-45","snow",5,"Azure",593.55198019802,1078
"1245","Female","36-45","snow",5,"GCP",462.670792079208,1078
"1246","Female","36-45","frost",1,"AWS",755.660891089109,1078
"1247","Female","36-45","frost",1,"Azure",947.16897689769,1078
"1248","Female","36-45","frost",1,"GCP",1002.44158415842,1078
"1249","Female","36-45","frost",2,"AWS",547.277557755775,1078
"1250","Female","36-45","frost",2,"Azure",823.478712871287,1078
"1251","Female","36-45","frost",2,"GCP",870.280693069307,1078
"1252","Female","36-45","frost",3,"AWS",382.509405940594,1078
"1253","Female","36-45","frost",3,"Azure",703.253465346535,1078
"1254","Female","36-45","frost",3,"GCP",730.122277227723,1078
"1255","Female","36-45","frost",4,"AWS",353.862871287129,1078
"1256","Female","36-45","frost",4,"Azure",671.214356435643,1078
"1257","Female","36-45","frost",4,"GCP",707.357425742574,1078
"1258","Female","36-45","frost",5,"AWS",274.380693069307,1078
"1259","Female","36-45","frost",5,"Azure",603.578217821782,1078
"1260","Female","36-45","frost",5,"GCP",602.455940594059,1078
"1261","Female","36-45","fog",1,"AWS",870.018811881188,1078
"1262","Female","36-45","fog",1,"Azure",995.438118811881,1078
"1263","Female","36-45","fog",1,"GCP",937.409900990099,1078
"1264","Female","36-45","fog",2,"AWS",844.546534653465,1078
"1265","Female","36-45","fog",2,"Azure",971.34504950495,1078
"1266","Female","36-45","fog",2,"GCP",844.727392739274,1078
"1267","Female","36-45","fog",3,"AWS",779.91105610561,1078
"1268","Female","36-45","fog",3,"Azure",929.776732673267,1078
"1269","Female","36-45","fog",3,"GCP",678.922772277228,1078
"1270","Female","36-45","fog",4,"AWS",706.269141914191,1078
"1271","Female","36-45","fog",4,"Azure",881.257095709571,1078
"1272","Female","36-45","fog",4,"GCP",558.549504950495,1078
"1273","Female","36-45","fog",5,"AWS",488.747854785478,1078
"1274","Female","36-45","fog",5,"Azure",715.667326732673,1078
"1275","Female","36-45","fog",5,"GCP",298.818811881188,1078
"1276","Female","36-45","brightness",1,"AWS",939.816666666666,1078
"1277","Female","36-45","brightness",1,"Azure",1056.37937293729,1078
"1278","Female","36-45","brightness",1,"GCP",1057.07673267327,1078
"1279","Female","36-45","brightness",2,"AWS",915.96501650165,1078
"1280","Female","36-45","brightness",2,"Azure",1039.34389438944,1078
"1281","Female","36-45","brightness",2,"GCP",1056.3897689769,1078
"1282","Female","36-45","brightness",3,"AWS",897.095709570957,1078
"1283","Female","36-45","brightness",3,"Azure",1025.28663366337,1078
"1284","Female","36-45","brightness",3,"GCP",1039.32112211221,1078
"1285","Female","36-45","brightness",4,"AWS",869.179207920792,1078
"1286","Female","36-45","brightness",4,"Azure",1004.06848184818,1078
"1287","Female","36-45","brightness",4,"GCP",1013.26666666667,1078
"1288","Female","36-45","brightness",5,"AWS",844.257095709571,1078
"1289","Female","36-45","brightness",5,"Azure",981.99801980198,1078
"1290","Female","36-45","brightness",5,"GCP",965.94504950495,1078
"1291","Female","36-45","contrast",1,"AWS",891.13300330033,1078
"1292","Female","36-45","contrast",1,"Azure",1022.96237623762,1078
"1293","Female","36-45","contrast",1,"GCP",1031.26468646865,1078
"1294","Female","36-45","contrast",2,"AWS",868.126897689769,1078
"1295","Female","36-45","contrast",2,"Azure",997.957755775577,1078
"1296","Female","36-45","contrast",2,"GCP",1006.76699669967,1078
"1297","Female","36-45","contrast",3,"AWS",808.004950495049,1078
"1298","Female","36-45","contrast",3,"Azure",957.718481848185,1078
"1299","Female","36-45","contrast",3,"GCP",896.876402640264,1078
"1300","Female","36-45","contrast",4,"AWS",621.013366336634,1078
"1301","Female","36-45","contrast",4,"Azure",838.123267326733,1077
"1302","Female","36-45","contrast",4,"GCP",461.713861386139,1078
"1303","Female","36-45","contrast",5,"AWS",235.091089108911,1078
"1304","Female","36-45","contrast",5,"Azure",504.4,1067
"1305","Female","36-45","contrast",5,"GCP",22.7594059405941,1078
"1306","Female","36-45","elastic-transform",1,"AWS",402.837788778878,1078
"1307","Female","36-45","elastic-transform",1,"Azure",552.859900990099,1078
"1308","Female","36-45","elastic-transform",1,"GCP",702.642574257426,1078
"1309","Female","36-45","elastic-transform",2,"AWS",175.22904290429,1078
"1310","Female","36-45","elastic-transform",2,"Azure",221.451485148515,1078
"1311","Female","36-45","elastic-transform",2,"GCP",381.184158415842,1078
"1312","Female","36-45","elastic-transform",3,"AWS",761.040594059406,1078
"1313","Female","36-45","elastic-transform",3,"Azure",943.922277227723,1078
"1314","Female","36-45","elastic-transform",3,"GCP",1011.79158415842,1078
"1315","Female","36-45","elastic-transform",4,"AWS",713.074752475247,1078
"1316","Female","36-45","elastic-transform",4,"Azure",922.627722772277,1078
"1317","Female","36-45","elastic-transform",4,"GCP",994.982673267327,1078
"1318","Female","36-45","elastic-transform",5,"AWS",380.046534653465,1078
"1319","Female","36-45","elastic-transform",5,"Azure",811.870792079208,1078
"1320","Female","36-45","elastic-transform",5,"GCP",755.960891089109,1078
"1321","Female","36-45","pixelate",1,"AWS",875.39702970297,1078
"1322","Female","36-45","pixelate",1,"Azure",1041.75775577558,1078
"1323","Female","36-45","pixelate",1,"GCP",1051.35445544554,1078
"1324","Female","36-45","pixelate",2,"AWS",848.574422442244,1078
"1325","Female","36-45","pixelate",2,"Azure",1037.15792079208,1078
"1326","Female","36-45","pixelate",2,"GCP",1050.35940594059,1078
"1327","Female","36-45","pixelate",3,"AWS",783.186138613861,1078
"1328","Female","36-45","pixelate",3,"Azure",1004.78151815182,1078
"1329","Female","36-45","pixelate",3,"GCP",1043.41089108911,1078
"1330","Female","36-45","pixelate",4,"AWS",696.621617161716,1078
"1331","Female","36-45","pixelate",4,"Azure",962.487623762376,1078
"1332","Female","36-45","pixelate",4,"GCP",1039.43168316832,1078
"1333","Female","36-45","pixelate",5,"AWS",556.977557755775,1078
"1334","Female","36-45","pixelate",5,"Azure",917.140594059406,1078
"1335","Female","36-45","pixelate",5,"GCP",1028.69207920792,1078
"1336","Female","36-45","jpeg-compression",1,"AWS",815.683828382838,1078
"1337","Female","36-45","jpeg-compression",1,"Azure",993.15198019802,1078
"1338","Female","36-45","jpeg-compression",1,"GCP",1048.08069306931,1078
"1339","Female","36-45","jpeg-compression",2,"AWS",744.436303630363,1078
"1340","Female","36-45","jpeg-compression",2,"Azure",973.475082508251,1078
"1341","Female","36-45","jpeg-compression",2,"GCP",1047.33465346535,1078
"1342","Female","36-45","jpeg-compression",3,"AWS",681.694884488449,1078
"1343","Female","36-45","jpeg-compression",3,"Azure",954.041089108911,1078
"1344","Female","36-45","jpeg-compression",3,"GCP",1042.63168316832,1078
"1345","Female","36-45","jpeg-compression",4,"AWS",486.457920792079,1078
"1346","Female","36-45","jpeg-compression",4,"Azure",894.483828382838,1078
"1347","Female","36-45","jpeg-compression",4,"GCP",1030.80940594059,1078
"1348","Female","36-45","jpeg-compression",5,"AWS",276.319801980198,1078
"1349","Female","36-45","jpeg-compression",5,"Azure",778.922772277228,1078
"1350","Female","36-45","jpeg-compression",5,"GCP",995.438118811881,1078
"1351","Female","46-59","gaussian-noise",1,"AWS",293.926237623762,436
"1352","Female","46-59","gaussian-noise",1,"Azure",369.479207920792,436
"1353","Female","46-59","gaussian-noise",1,"GCP",422.054950495049,436
"1354","Female","46-59","gaussian-noise",2,"AWS",238.017326732673,436
"1355","Female","46-59","gaussian-noise",2,"Azure",315.764851485148,436
"1356","Female","46-59","gaussian-noise",2,"GCP",394.368316831683,436
"1357","Female","46-59","gaussian-noise",3,"AWS",164.217326732673,436
"1358","Female","46-59","gaussian-noise",3,"Azure",216.016336633663,436
"1359","Female","46-59","gaussian-noise",3,"GCP",365.928217821782,436
"1360","Female","46-59","gaussian-noise",4,"AWS",84.8316831683168,436
"1361","Female","46-59","gaussian-noise",4,"Azure",116.50198019802,436
"1362","Female","46-59","gaussian-noise",4,"GCP",317.832178217822,436
"1363","Female","46-59","gaussian-noise",5,"AWS",23.539603960396,436
"1364","Female","46-59","gaussian-noise",5,"Azure",43.5574257425743,436
"1365","Female","46-59","gaussian-noise",5,"GCP",228.467821782178,436
"1366","Female","46-59","shot-noise",1,"AWS",294.677227722772,436
"1367","Female","46-59","shot-noise",1,"Azure",374.533498349835,436
"1368","Female","46-59","shot-noise",1,"GCP",423.126237623762,436
"1369","Female","46-59","shot-noise",2,"AWS",244.30396039604,436
"1370","Female","46-59","shot-noise",2,"Azure",316.806435643564,436
"1371","Female","46-59","shot-noise",2,"GCP",403.467326732673,436
"1372","Female","46-59","shot-noise",3,"AWS",172.581188118812,436
"1373","Female","46-59","shot-noise",3,"Azure",218.463366336634,436
"1374","Female","46-59","shot-noise",3,"GCP",380.768316831683,436
"1375","Female","46-59","shot-noise",4,"AWS",82.8,436
"1376","Female","46-59","shot-noise",4,"Azure",97.0207920792079,436
"1377","Female","46-59","shot-noise",4,"GCP",325.516831683168,436
"1378","Female","46-59","shot-noise",5,"AWS",33.2613861386139,436
"1379","Female","46-59","shot-noise",5,"Azure",55.4039603960396,436
"1380","Female","46-59","shot-noise",5,"GCP",278.176732673267,436
"1381","Female","46-59","impulse-noise",1,"AWS",210.924587458746,436
"1382","Female","46-59","impulse-noise",1,"Azure",344.976897689769,436
"1383","Female","46-59","impulse-noise",1,"GCP",410.063861386139,436
"1384","Female","46-59","impulse-noise",2,"AWS",196.382178217822,436
"1385","Female","46-59","impulse-noise",2,"Azure",301.927722772277,436
"1386","Female","46-59","impulse-noise",2,"GCP",392.578217821782,436
"1387","Female","46-59","impulse-noise",3,"AWS",175.612376237624,436
"1388","Female","46-59","impulse-noise",3,"Azure",264.974257425743,436
"1389","Female","46-59","impulse-noise",3,"GCP",377.406930693069,436
"1390","Female","46-59","impulse-noise",4,"AWS",113.062376237624,436
"1391","Female","46-59","impulse-noise",4,"Azure",136.486138613861,436
"1392","Female","46-59","impulse-noise",4,"GCP",325.214851485148,436
"1393","Female","46-59","impulse-noise",5,"AWS",44.8851485148515,436
"1394","Female","46-59","impulse-noise",5,"Azure",57.0108910891089,436
"1395","Female","46-59","impulse-noise",5,"GCP",255.530198019802,436
"1396","Female","46-59","defocus-blur",1,"AWS",343.8300330033,436
"1397","Female","46-59","defocus-blur",1,"Azure",410.99603960396,436
"1398","Female","46-59","defocus-blur",1,"GCP",427.234158415841,436
"1399","Female","46-59","defocus-blur",2,"AWS",330.671782178218,436
